nt 2000000000
NFil 2
irLigand 2.25
brLigand 1.0
Force 0.0
kdimer 10.0
dimerDist0 1.0
baseSepDistance 16.667
PMembraneOcclude[nf][iy] 0 3 0.000000e+00
Prvec0[nf][iy] 0 3 3.224693e-02
rMiSiteBar[nf][iy] 0 3 -0.006315
rM2iSiteBar[nf][iy] 0 3 1.244737
iSite[nf][iy] 0 4 4
POcclude[nf][iy] 0 4 8.885446e-01
1-POcclude[nf][iy] 0 4 1.114554e-01
PMembraneOcclude[nf][iy] 0 4 0.000000e+00
Prvec0[nf][iy] 0 4 2.591697e-02
rMiSiteBar[nf][iy] 0 4 -0.005632
rM2iSiteBar[nf][iy] 0 4 1.560534
iSite[nf][iy] 0 5 5
POcclude[nf][iy] 0 5 8.936483e-01
1-POcclude[nf][iy] 0 5 1.063517e-01
PMembraneOcclude[nf][iy] 0 5 0.000000e+00
Prvec0[nf][iy] 0 5 2.099776e-02
rMiSiteBar[nf][iy] 0 5 -0.004923
rM2iSiteBar[nf][iy] 0 5 1.874723
iSite[nf][iy] 0 6 6
POcclude[nf][iy] 0 6 8.990823e-01
1-POcclude[nf][iy] 0 6 1.009177e-01
PMembraneOcclude[nf][iy] 0 6 0.000000e+00
Prvec0[nf][iy] 0 6 1.780242e-02
rMiSiteBar[nf][iy] 0 6 -0.006029
rM2iSiteBar[nf][iy] 0 6 2.187811
iSite[nf][iy] 0 7 7
POcclude[nf][iy] 0 7 9.005477e-01
1-POcclude[nf][iy] 0 7 9.945234e-02
PMembraneOcclude[nf][iy] 0 7 0.000000e+00
Prvec0[nf][iy] 0 7 1.469314e-02
rMiSiteBar[nf][iy] 0 7 -0.007614
rM2iSiteBar[nf][iy] 0 7 2.514544
iSite[nf][iy] 0 8 8
POcclude[nf][iy] 0 8 9.028188e-01
1-POcclude[nf][iy] 0 8 9.718116e-02
PMembraneOcclude[nf][iy] 0 8 0.000000e+00
Prvec0[nf][iy] 0 8 1.249139e-02
rMiSiteBar[nf][iy] 0 8 -0.010220
rM2iSiteBar[nf][iy] 0 8 2.833530
iSite[nf][iy] 0 9 9
POcclude[nf][iy] 0 9 9.066329e-01
1-POcclude[nf][iy] 0 9 9.336711e-02
PMembraneOcclude[nf][iy] 0 9 0.000000e+00
Prvec0[nf][iy] 0 9 1.125902e-02
rMiSiteBar[nf][iy] 0 9 -0.008660
rM2iSiteBar[nf][iy] 0 9 3.119267
iSite[nf][iy] 0 10 10
POcclude[nf][iy] 0 10 9.117894e-01
1-POcclude[nf][iy] 0 10 8.821059e-02
PMembraneOcclude[nf][iy] 0 10 0.000000e+00
Prvec0[nf][iy] 0 10 9.901056e-03
rMiSiteBar[nf][iy] 0 10 -0.010877
rM2iSiteBar[nf][iy] 0 10 3.434384
iSite[nf][iy] 0 11 11
POcclude[nf][iy] 0 11 9.161631e-01
1-POcclude[nf][iy] 0 11 8.383692e-02
PMembraneOcclude[nf][iy] 0 11 0.000000e+00
Prvec0[nf][iy] 0 11 8.757366e-03
rMiSiteBar[nf][iy] 0 11 -0.011732
rM2iSiteBar[nf][iy] 0 11 3.734985
iSite[nf][iy] 0 12 12
POcclude[nf][iy] 0 12 9.098744e-01
1-POcclude[nf][iy] 0 12 9.012555e-02
PMembraneOcclude[nf][iy] 0 12 0.000000e+00
Prvec0[nf][iy] 0 12 7.938360e-03
rMiSiteBar[nf][iy] 0 12 -0.007784
rM2iSiteBar[nf][iy] 0 12 4.033402
iSite[nf][iy] 0 13 13
POcclude[nf][iy] 0 13 9.153425e-01
1-POcclude[nf][iy] 0 13 8.465748e-02
PMembraneOcclude[nf][iy] 0 13 0.000000e+00
Prvec0[nf][iy] 0 13 7.040155e-03
rMiSiteBar[nf][iy] 0 13 -0.008145
rM2iSiteBar[nf][iy] 0 13 4.334819
iSite[nf][iy] 0 14 14
POcclude[nf][iy] 0 14 9.161799e-01
1-POcclude[nf][iy] 0 14 8.382005e-02
PMembraneOcclude[nf][iy] 0 14 0.000000e+00
Prvec0[nf][iy] 0 14 6.453976e-03
rMiSiteBar[nf][iy] 0 14 -0.008161
rM2iSiteBar[nf][iy] 0 14 4.631787
iSite[nf][iy] 0 15 15
POcclude[nf][iy] 0 15 9.184606e-01
1-POcclude[nf][iy] 0 15 8.153939e-02
PMembraneOcclude[nf][iy] 0 15 0.000000e+00
Prvec0[nf][iy] 0 15 6.082588e-03
rMiSiteBar[nf][iy] 0 15 -0.005050
rM2iSiteBar[nf][iy] 0 15 4.921537
iSite[nf][iy] 0 16 16
POcclude[nf][iy] 0 16 9.129527e-01
1-POcclude[nf][iy] 0 16 8.704725e-02
PMembraneOcclude[nf][iy] 0 16 0.000000e+00
Prvec0[nf][iy] 0 16 5.550217e-03
rMiSiteBar[nf][iy] 0 16 -0.004598
rM2iSiteBar[nf][iy] 0 16 5.234231
iSite[nf][iy] 0 17 17
POcclude[nf][iy] 0 17 9.143890e-01
1-POcclude[nf][iy] 0 17 8.561101e-02
PMembraneOcclude[nf][iy] 0 17 0.000000e+00
Prvec0[nf][iy] 0 17 5.196919e-03
rMiSiteBar[nf][iy] 0 17 -0.003832
rM2iSiteBar[nf][iy] 0 17 5.516930
iSite[nf][iy] 0 18 18
POcclude[nf][iy] 0 18 9.194698e-01
1-POcclude[nf][iy] 0 18 8.053022e-02
PMembraneOcclude[nf][iy] 0 18 0.000000e+00
Prvec0[nf][iy] 0 18 4.730019e-03
